userId,movieId,rating,timestamp,age,profession
598,318,5,1008571588,21,artist
598,333,5,1014589130,21,artist
598,356,4,1008571199,21,artist
598,364,4,1008572199,21,artist
598,440,4,1008571325,21,artist
598,527,4,1007344372,21,artist
598,539,2,1008571467,21,artist
598,551,4,1008571338,21,artist
598,588,4,1008571159,21,artist
598,589,4,1057555099,21,artist
598,590,4,1008572384,21,artist
598,594,4,1008572180,21,artist
598,780,3,1008658011,21,artist
598,785,4,1008570619,21,artist
598,838,2,1009415275,21,artist
598,858,4,1057554666,21,artist
598,919,4,1008572180,21,artist
598,923,4,1009080786,21,artist
598,924,4,1008572325,21,artist
598,1028,4,1008572199,21,artist
598,1032,5,1008572199,21,artist
598,1035,3,1008572180,21,artist
598,1042,3,1008571437,21,artist
598,1060,5,1008571228,21,artist
598,1079,4,1008571093,21,artist
598,1093,3,1008570482,21,artist
598,1097,4,1008572325,21,artist
598,1127,4,1008570363,21,artist
598,1196,4,1008572161,21,artist
598,1197,5,1008571885,21,artist
598,1198,4,1008572359,21,artist
598,1210,5,1007344437,21,artist
598,1213,4,1008571608,21,artist
598,1222,5,1008657971,21,artist
598,1225,4,1008572437,21,artist
598,1235,4,1057554982,21,artist
598,1242,5,1008657949,21,artist
598,1259,4,1008571133,21,artist
598,1270,4,1008571072,21,artist
598,1278,3.5,1057554943,21,artist
598,1287,4,1008572384,21,artist
598,1288,5,1008571199,21,artist
598,1291,4,1008572370,21,artist
598,1297,3,1008571242,21,artist
598,1298,4,1008572199,21,artist
598,1485,4,1008571540,21,artist
598,1500,3.5,1057555053,21,artist
598,1513,2,1008570743,21,artist
598,1517,4,1008571412,21,artist
598,1580,3,1008571285,21,artist
598,1610,3.5,1057555097,21,artist
598,1617,5,1008572131,21,artist
598,1619,4,1008657991,21,artist
598,1641,4,1057554926,21,artist
598,1676,2,1008657991,21,artist
598,1682,4,1058140764,21,artist
598,1704,4,1008571627,21,artist
598,1732,4,1008571385,21,artist
598,1777,4,1008571296,21,artist
598,1784,5,1008571255,21,artist
598,1883,3,1008571385,21,artist
598,1884,4,1011389855,21,artist
598,1895,3,1008571437,21,artist
598,1911,3,1008658180,21,artist
598,1923,4,1057554759,21,artist
598,1961,4,1007344460,21,artist
598,1967,4,1008572498,21,artist
598,1968,3.5,1057555051,21,artist
598,2000,3,1057554815,21,artist
598,2003,4,1008571526,21,artist
598,2028,4,1008572161,21,artist
598,2064,4,1008571901,21,artist
598,2078,4,1008571176,21,artist
598,2080,4,1008571210,21,artist
598,2081,4,1008571310,21,artist
598,2087,4,1008572199,21,artist
598,2093,4,1008570720,21,artist
598,2109,4,1057554783,21,artist
598,2145,3,1007344437,21,artist
598,2174,4,1008571265,21,artist
598,2324,4,1008571627,21,artist
598,2329,5,1007344372,21,artist
598,2355,4,1008570431,21,artist
598,2380,3,1019347635,21,artist
598,2392,1,1008570619,21,artist
598,2394,4,1008570720,21,artist
598,2395,4,1014588999,21,artist
598,2396,4,1008570775,21,artist
598,2423,4,1057554918,21,artist
598,2445,2,1007344437,21,artist
598,2471,2,1007344401,21,artist
598,2485,2,1008570775,21,artist
598,2502,4,1008570681,21,artist
598,2541,3,1008570454,21,artist
598,2542,4,1008571176,21,artist
598,2571,4,1008572131,21,artist
598,2572,3,1008570363,21,artist
598,2581,3,1008570681,21,artist
598,2599,4,1008570510,21,artist
598,2605,3,1008658180,21,artist
598,2622,2,1008570663,21,artist
598,2628,4,1008657817,21,artist
598,2683,4,1008570378,21,artist
598,2692,4,1008570743,21,artist
598,2693,4,1008570817,21,artist
598,2694,4,1008570413,21,artist
598,2699,3,1008658112,21,artist
598,2700,4,1008570775,21,artist
598,2701,1,1008570839,21,artist
598,2702,2,1008570798,21,artist
598,2706,3,1008570378,21,artist
598,2710,3,1008570413,21,artist
598,2712,4,1008570538,21,artist
598,2713,2,1008570619,21,artist
598,2714,3,1008570839,21,artist
598,2716,4,1008570565,21,artist
598,2718,3,1008570510,21,artist
598,2719,3,1008570596,21,artist
598,2722,1,1008570454,21,artist
598,2723,1,1008570681,21,artist
598,2724,3,1008658276,21,artist
598,2747,4,1008571325,21,artist
598,2762,4,1008570775,21,artist
598,2763,3,1008570798,21,artist
598,2770,2,1008570413,21,artist
598,2771,2,1008570413,21,artist
598,2772,3,1008570482,21,artist
598,2791,5,1008571118,21,artist
598,2795,4,1057555049,21,artist
598,2797,4,1008571133,21,artist
598,2804,4,1008571151,21,artist
598,2805,3,1008570663,21,artist
598,2840,2,1008570775,21,artist
598,2841,3,1008570775,21,artist
598,2857,4,1008572199,21,artist
598,2858,5,1008570363,21,artist
598,2861,3,1008570538,21,artist
598,2863,5,1008571228,21,artist
598,2881,3,1008570482,21,artist
598,2888,2,1008570510,21,artist
598,2889,3,1008571478,21,artist
598,2890,4,1008657979,21,artist
598,2907,3,1008658319,21,artist
598,2918,5,1008571107,21,artist
598,2946,4,1008572209,21,artist
598,2959,5,1008570538,21,artist
598,2961,2,1008570775,21,artist
598,2987,4,1008570839,21,artist
598,2995,2,1008570596,21,artist
598,2997,4,1008570396,21,artist
598,3005,3,1008658137,21,artist
598,3033,5,1057554947,21,artist
598,3039,4,1057555056,21,artist
598,3051,3,1014589064,21,artist
598,3052,4,1008571325,21,artist
598,3064,3,1007344437,21,artist
598,3081,4,1008570776,21,artist
598,3098,4,1058140766,21,artist
598,3114,3,1008570817,21,artist
598,3147,4,1008571635,21,artist
598,3160,4,1008570638,21,artist
598,3175,4,1008658216,21,artist
598,3176,3,1008570798,21,artist
598,3177,4,1007344460,21,artist
598,3210,3,1008571228,21,artist
598,3238,2,1008570538,21,artist
598,3253,4.5,1057554807,21,artist
598,3255,3,1008571357,21,artist
598,3256,3.5,1057555133,21,artist
598,3273,2,1008570743,21,artist
598,3285,3,1008570396,21,artist
598,3328,1,1008572708,21,artist
598,3361,4,1008571107,21,artist
598,3386,4,1008571627,21,artist
598,3388,3,1037851609,21,artist
598,3408,4,1008570510,21,artist
598,3421,4,1008571118,21,artist
598,3481,4,1008571277,21,artist
598,3512,3,1008570720,21,artist
598,3534,3,1008570363,21,artist
598,3552,5,1008571449,21,artist
598,3564,1,1008570538,21,artist
598,3578,4,1008570565,21,artist
598,3593,1,1008658112,21,artist
598,3608,3,1008571357,21,artist
598,3617,4,1008570743,21,artist
598,3623,2,1008570663,21,artist
598,3671,4,1008571310,21,artist
598,3751,4,1008570431,21,artist
598,3752,4,1008570638,21,artist
598,3753,3,1008570700,21,artist
598,3760,4,1008657765,21,artist
598,3786,3,1008570431,21,artist
598,3793,3,1008570839,21,artist
598,3798,3,1008570817,21,artist
598,3825,2,1008571830,21,artist
598,3826,2,1008570596,21,artist
598,3863,3,1008570431,21,artist
598,3868,4,1008571133,21,artist
598,3897,4,1008571680,21,artist
598,3911,4,1057554779,21,artist
598,3948,4,1008571478,21,artist
598,3952,4,1008571721,21,artist
598,3977,2,1008570431,21,artist
598,3988,4,1008570596,21,artist
598,3994,3,1008571721,21,artist
598,3996,4,1008572359,21,artist
598,4008,3,1008657971,21,artist
598,4011,4,1014589019,21,artist
598,4022,3,1008570431,21,artist
598,4027,3,1058140813,21,artist
598,4033,4,1008571721,21,artist
598,4054,3,1008571775,21,artist
598,4066,3,1008571176,21,artist
598,4102,4,1009415243,21,artist
598,4223,3,1008571762,21,artist
598,4226,5,1008571660,21,artist
598,4246,3,1008571733,21,artist
598,4306,4,1008572660,21,artist
598,4308,4,1009080767,21,artist
598,4310,2,1008571775,21,artist
598,4322,4,1058140768,21,artist
598,4370,3,1017349824,21,artist
598,4452,4,1008572437,21,artist
598,4489,5,1057554801,21,artist
598,4571,3,1008571467,21,artist
598,4619,4,1032720665,21,artist
598,4623,5,1008571385,21,artist
598,4643,3,1008571775,21,artist
598,4718,3,1008571553,21,artist
598,4734,4,1008571151,21,artist
598,4774,3,1019347540,21,artist
598,4776,4,1017349557,21,artist
598,4816,2,1008571242,21,artist
598,4846,2,1009415331,21,artist
598,4865,3,1009415331,21,artist
598,4886,4,1008571151,21,artist
598,4890,3,1009237565,21,artist
598,4896,4,1008572370,21,artist
598,4958,2,1009415331,21,artist
598,4963,4,1009237534,21,artist
598,4975,4,1009237565,21,artist
598,4979,4,1009237565,21,artist
598,4992,3,1009237565,21,artist
598,4993,5,1009080735,21,artist
598,4995,4,1025925076,21,artist
598,5013,3,1025925093,21,artist
598,5048,1,1014588958,21,artist
598,5064,4,1014588918,21,artist
598,5103,4,1017349615,21,artist
598,5106,1,1014588958,21,artist
598,5141,3,1019347635,21,artist
598,5151,3,1017349663,21,artist
598,5219,2,1019347596,21,artist
598,5220,2,1017349663,21,artist
598,5223,1,1017349743,21,artist
598,5255,1,1017349663,21,artist
598,5265,3,1019347613,21,artist
598,5266,2,1019347576,21,artist
598,5292,4,1057554811,21,artist
598,5313,3,1019347520,21,artist
598,5377,4.5,1057554766,21,artist
598,5417,1,1031461928,21,artist
598,5445,3.5,1058140750,21,artist
598,5458,1,1031461883,21,artist
598,5459,4,1025925135,21,artist
598,5462,2,1031461883,21,artist
598,5464,4,1031461928,21,artist
598,5466,1,1031461883,21,artist
598,5477,1,1031461928,21,artist
598,5481,4,1031461786,21,artist
598,5502,4,1031461799,21,artist
598,5503,1,1031461883,21,artist
598,5516,1,1031461928,21,artist
598,5517,1,1031461928,21,artist
598,5528,3,1032720620,21,artist
598,5530,1,1031461883,21,artist
598,5535,1,1031461962,21,artist
598,5575,1,1031461928,21,artist
598,5649,3,1007344372,21,artist
598,5669,5,1037851625,21,artist
598,5816,4,1037851609,21,artist
598,5952,4.5,1058140738,21,artist
598,5989,4.5,1058140743,21,artist
598,6188,4.5,1057554761,21,artist
598,6218,2,1058140819,21,artist
598,6296,4.5,1057554706,21,artist
598,6333,4,1057554686,21,artist
598,6365,3.5,1057554690,21,artist
598,6373,2,1057554713,21,artist
598,6377,4.5,1057554688,21,artist
598,6461,3.5,1057555106,21,artist
598,6534,2,1057554710,21,artist
598,6537,4,1057555152,21,artist
598,6539,5,1057555166,21,artist
599,39,5,1329892886,13,student
599,150,1.5,1329892590,13,student
599,260,5,1329891654,13,student
599,356,4,1329891795,13,student
599,502,2.5,1306107922,13,student
599,551,4.5,1344134498,13,student
599,745,1.5,1329891638,13,student
599,892,3.5,1306108929,13,student
599,923,1,1329891692,13,student
599,1028,3.5,1344134311,13,student
599,1136,4,1329891664,13,student
599,1148,1.5,1329891644,13,student
599,1196,4.5,1329891673,13,student
599,1198,4.5,1329891634,13,student
599,1251,3,1306107965,13,student
599,1270,4.5,1329892667,13,student
599,1968,5,1329893128,13,student
599,2011,4.5,1344134223,13,student
599,2115,4,1329892609,13,student
599,2136,2.5,1306107948,13,student
599,2144,5,1329893907,13,student
599,2145,5,1329893854,13,student
599,2248,2.5,1306107780,13,student
599,2291,4.5,1344134507,13,student
599,2455,3.5,1306107766,13,student
599,2485,4.5,1329893083,13,student
599,2497,1.5,1306108798,13,student
599,2572,5,1344133838,13,student
599,2581,5,1329893078,13,student
599,2671,4,1344134819,13,student
599,2788,5,1344134442,13,student
599,2795,3.5,1344133960,13,student
599,2888,4.5,1329893861,13,student
599,2915,4.5,1306107788,13,student
599,2918,5,1329892689,13,student
599,2942,3.5,1306107914,13,student
599,3225,4,1329893565,13,student
599,3396,4.5,1306107811,13,student
599,3454,4,1329893771,13,student
599,3991,2.5,1306108908,13,student
599,4069,3.5,1344133741,13,student
599,4246,5,1329893408,13,student
599,4447,4.5,1344136070,13,student
599,4700,5,1329893849,13,student
599,4816,4,1344134437,13,student
599,4878,3.5,1344134445,13,student
599,4896,5,1329893666,13,student
599,4973,0.5,1329892839,13,student
599,4993,4,1329891707,13,student
599,5283,3.5,1344135702,13,student
599,5349,3.5,1344134349,13,student
599,5377,4,1344134486,13,student
599,5620,4,1344133768,13,student
599,5667,4,1344136000,13,student
599,5816,5,1329893663,13,student
599,5942,4,1344135764,13,student
599,5943,3.5,1344133737,13,student
599,6155,5,1329893932,13,student
599,6266,5,1329893810,13,student
599,6331,3.5,1344134211,13,student
599,6332,5,1344133745,13,student
599,6373,3.5,1329891789,13,student
599,6385,2,1306107934,13,student
599,6539,3.5,1329892681,13,student
599,6753,1.5,1306108807,13,student
599,7153,4,1329891702,13,student
599,7316,4,1329893798,13,student
599,7375,5,1344136057,13,student
599,7380,4.5,1344134566,13,student
599,7444,4,1344136063,13,student
599,7451,4.5,1329893104,13,student
599,7453,3,1329893507,13,student
599,8368,5,1329893669,13,student
599,8376,3.5,1344134417,13,student
599,8533,4,1344136263,13,student
599,8642,3,1329893781,13,student
599,8643,4.5,1329893650,13,student
599,8808,4,1329893602,13,student
599,8969,4,1344133724,13,student
599,27706,3,1344134412,13,student
599,30793,4,1344134404,13,student
599,31193,5,1306109530,13,student
599,31433,3.5,1344134843,13,student
599,31685,3.5,1344134868,13,student
599,33296,3,1344135700,13,student
599,33669,4,1344135990,13,student
599,37384,3.5,1344135691,13,student
599,40581,4.5,1344136116,13,student
599,40815,5,1329892606,13,student
599,41566,3.5,1329893658,13,student
599,43930,4.5,1329893545,13,student
599,44004,4.5,1344136145,13,student
599,44193,4.5,1329893735,13,student
599,44225,4,1344136015,13,student
599,45720,4,1344134590,13,student
599,46062,4.5,1344134900,13,student
599,47122,4,1329893836,13,student
599,49286,4,1344134878,13,student
599,50954,4,1344136024,13,student
599,51834,4,1344134584,13,student
599,52975,4,1344134894,13,student
599,53125,4,1344134726,13,student
599,54001,5,1329892583,13,student
599,54259,4,1344134037,13,student
599,54503,4.5,1344135097,13,student
599,54734,4.5,1329893789,13,student
599,55100,4,1329893926,13,student
599,55451,4,1344135201,13,student
599,56367,3.5,1329891784,13,student
599,56941,4,1344135652,13,student
599,56949,3.5,1344135168,13,student
599,58047,4.5,1329893248,13,student
599,59333,3.5,1329893339,13,student
599,59985,3.5,1344135685,13,student
599,60069,4,1329891586,13,student
599,61071,4.5,1344136006,13,student
599,61123,4,1344134902,13,student
599,61250,5,1344135773,13,student
599,62155,4,1344135090,13,student
599,62912,4.5,1344134903,13,student
599,63082,3.5,1329891594,13,student
599,65585,3,1329893431,13,student
599,66203,5,1344134741,13,student
599,66934,4,1329891657,13,student
599,67087,4,1306108934,13,student
599,67734,4.5,1344135687,13,student
599,67788,4.5,1344135226,13,student
599,68135,5,1329893826,13,student
599,68319,4,1344135696,13,student
599,68554,3.5,1306108927,13,student
599,68659,4,1344136382,13,student
599,69069,4,1329893760,13,student
599,69122,4,1329891776,13,student
599,69406,4.5,1344135693,13,student
599,69606,4,1344136337,13,student
599,69757,4.5,1344133836,13,student
599,69844,5,1329892579,13,student
599,70183,4,1344135177,13,student
599,70898,4.5,1344136097,13,student
599,71033,0.5,1329892834,13,student
599,74154,4,1329893373,13,student
599,74450,3.5,1344136331,13,student
599,74458,3,1329891626,13,student
599,74789,4,1344134598,13,student
599,76093,5,1329891577,13,student
599,76251,4,1344134240,13,student
599,77364,5,1344135122,13,student
599,77414,4,1344135148,13,student
599,78041,3,1344135182,13,student
599,78209,4.5,1344136374,13,student
599,78499,5,1306108013,13,student
599,79132,3.5,1329891603,13,student
599,79588,3.5,1344134887,13,student
599,79702,4,1329891609,13,student
599,80166,3,1306109460,13,student
599,80463,4,1329891620,13,student
599,80549,5,1344135659,13,student
599,80858,2,1344136049,13,student
599,80860,4,1344135187,13,student
599,80906,2.5,1306109415,13,student
599,81537,4,1306109444,13,student
599,81562,4.5,1306108963,13,student
599,81591,4,1306108980,13,student
599,81834,5,1306109429,13,student
599,81845,5,1306109409,13,student
599,81847,5,1306109438,13,student
599,82152,3.5,1306109304,13,student
599,82167,3,1306109454,13,student
599,82499,4,1306109470,13,student
599,83349,4,1306109447,13,student
599,84374,3.5,1306109457,13,student
599,86293,4.5,1306109270,13,student
599,86817,5,1344134615,13,student
599,87232,5,1329891588,13,student
599,87430,4,1344135714,13,student
599,88125,5,1329891574,13,student
599,88140,4.5,1344134282,13,student
599,88163,5,1344136245,13,student
599,88179,4.5,1344134600,13,student
599,88672,4.5,1344135214,13,student
599,88810,4,1344133761,13,student
599,89745,5,1344133770,13,student
599,89864,4,1329891591,13,student
